model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block_buffered,19,19338,20115,lambda,3856.620421163472,1.2885538152794933,1.6606958443423552,0.05228686332702637,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.37214202906286187
spline,spline,walk_forward,19,19338,20115,lambda,1487.3521072935118,1.1201285649953483,1.613038563737203,0.056163787841796875,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4929099987418546
spline,spline,naive,20,20338,21115,lambda,0.01,0.40248322485169574,10.990663952495343,0.05370688438415527,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-10.588180727643646
spline,spline,block,20,20338,21115,lambda,1487.3521072935118,0.8778961628299999,0.9398347643257219,0.05245685577392578,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.061938601495721946
spline,spline,block_buffered,20,20338,21115,lambda,573.6152510448682,0.9147731734524782,0.9245519865118552,0.05041003227233887,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.009778813059377
spline,spline,walk_forward,20,20338,21115,lambda,10000.0,1.213905518218833,1.016947020466112,0.05755496025085449,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.196958497752721
spline,spline,naive,21,21338,22115,lambda,0.01,0.3843133582099505,6.918750385267382,0.05591607093811035,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.5344370270574315
spline,spline,block,21,21338,22115,lambda,1487.3521072935118,0.9218575099858386,1.2381055605865634,0.05373191833496094,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3162480506007248
spline,spline,block_buffered,21,21338,22115,lambda,1487.3521072935118,0.7922742730831172,1.2535794264052489,0.052937984466552734,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.46130515332213173
spline,spline,walk_forward,21,21338,22115,lambda,6210.169418915616,0.8223173964329017,1.3093730392867022,0.05566978454589844,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.48705564285380054
spline,spline,naive,22,22338,23115,lambda,0.01,0.41790748983715886,5.6959570684918575,0.054628849029541016,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.278049578654699
spline,spline,block,22,22338,23115,lambda,6210.169418915616,1.1663224237248886,1.1059022739463988,0.05425000190734863,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.06042014977848975
spline,spline,block_buffered,22,22338,23115,lambda,10000.0,1.4961936034542205,1.350202400481453,0.05901789665222168,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.14599120297276746
spline,spline,walk_forward,22,22338,23115,lambda,12.689610031679221,1.0969549318710128,1.3221053145486725,0.060744285583496094,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.22515038267765974
spline,spline,naive,23,23338,24115,lambda,0.01,0.39013911666344747,6.22296720778789,0.05939197540283203,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.832828091124442
spline,spline,block,23,23338,24115,lambda,356.2247890262444,0.7027945229697619,0.9639682898371621,0.052848100662231445,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.26117376686740024
spline,spline,block_buffered,23,23338,24115,lambda,6210.169418915616,1.059875267268008,0.8771162415831416,0.05759787559509277,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.18275902568486646
spline,spline,walk_forward,23,23338,24115,lambda,10000.0,0.798305206698691,0.9323574432800352,0.06430387496948242,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.13405223658134424
