model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,walk_forward,22,22338,23115,max_depth,6.0,1.0937665448050211,1.3027378961032543,0.5245082378387451,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2089713512982332
xgb,xgb,naive,23,23338,24115,max_depth,5.0,0.194859264331752,1.0048678253953849,0.39942502975463867,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.810008561063633
xgb,xgb,block,23,23338,24115,max_depth,2.0,1.1332869675375392,0.9165924829703751,0.3953089714050293,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.21669448456716411
xgb,xgb,block_buffered,23,23338,24115,max_depth,2.0,1.1502664682313044,0.9629984153133234,0.41145801544189453,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.187268052917981
xgb,xgb,walk_forward,23,23338,24115,max_depth,2.0,0.9888698699307614,0.9308650788454074,0.4572460651397705,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.05800479108535406
xgb,xgb,naive,24,24338,25115,max_depth,5.0,0.2115576729207381,2.1291634922572995,0.3986051082611084,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.9176058193365615
xgb,xgb,block,24,24338,25115,max_depth,8.0,1.077146486953739,1.9829533818791483,0.3842308521270752,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.9058068949254092
xgb,xgb,block_buffered,24,24338,25115,max_depth,2.0,1.8075052023270968,2.051191331198704,0.4030909538269043,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.243686128871607
xgb,xgb,walk_forward,24,24338,25115,max_depth,2.0,1.0701114192583938,2.060878412702155,0.4565298557281494,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.9907669934437611
xgb,xgb,naive,25,25338,26115,max_depth,5.0,0.2118322610187388,1.6065709390365246,0.40207791328430176,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.3947386780177857
xgb,xgb,block,25,25338,26115,max_depth,2.0,1.6161410814916355,1.5145928699504525,0.44907689094543457,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.10154821154118299
xgb,xgb,block_buffered,25,25338,26115,max_depth,2.0,1.4123487504433496,1.4841553360294126,0.40262913703918457,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.07180658558606301
xgb,xgb,walk_forward,25,25338,26115,max_depth,2.0,1.4840201835917897,1.5117004001113377,0.45734405517578125,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.027680216519547995
xgb,xgb,naive,26,26338,27115,max_depth,6.0,0.21032016981290727,1.3299964220409648,0.3859059810638428,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1196762522280574
xgb,xgb,block,26,26338,27115,max_depth,2.0,1.2263843769357727,1.2765342205594041,0.4071669578552246,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.050149843623631396
xgb,xgb,block_buffered,26,26338,27115,max_depth,2.0,1.1161461542137274,1.2778371096041332,0.40185999870300293,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.1616909553904058
xgb,xgb,walk_forward,26,26338,27115,max_depth,2.0,1.186471052003653,1.2763032355043558,0.460477352142334,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.08983218350070277
xgb,xgb,naive,27,27338,28115,max_depth,6.0,0.19675164434677436,1.050402649078078,0.41345810890197754,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8536510047313036
xgb,xgb,block,27,27338,28115,max_depth,2.0,0.877360571930323,0.9493929329363235,0.40735888481140137,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.07203236100600052
xgb,xgb,block_buffered,27,27338,28115,max_depth,2.0,0.823470336958745,0.9589001810871259,0.44774699211120605,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.13542984412838088
xgb,xgb,walk_forward,27,27338,28115,max_depth,3.0,1.66592586805033,0.9500394542172771,0.4542348384857178,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.7158864138330528
xgb,xgb,naive,28,28338,29115,max_depth,5.0,0.19697034056597446,1.4249464287326536,0.38024115562438965,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.2279760881666792
xgb,xgb,block,28,28338,29115,max_depth,3.0,1.266055747428305,1.2917796690199463,0.4577138423919678,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.025723921591641385
xgb,xgb,block_buffered,28,28338,29115,max_depth,2.0,1.3121698956306456,1.2333621827322858,0.3872511386871338,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.07880771289835975
xgb,xgb,walk_forward,28,28338,29115,max_depth,2.0,0.9926725508902229,1.2145799527789065,0.4704599380493164,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.22190740188868363
xgb,xgb,naive,29,29338,30115,max_depth,5.0,0.18755682866270013,2.2119612401288364,0.4009699821472168,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-2.0244044114661364
xgb,xgb,block,29,29338,30115,max_depth,2.0,1.0196439084329487,2.0966036517289925,0.39325809478759766,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0769597432960438
xgb,xgb,block_buffered,29,29338,30115,max_depth,4.0,0.8267492812968532,2.068956159341632,0.3737509250640869,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.2422068780447786
xgb,xgb,walk_forward,29,29338,30115,max_depth,2.0,1.2660666178201094,1.988590055018177,0.4557981491088867,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7225234371980676
xgb,xgb,naive,30,30338,31115,max_depth,5.0,0.21655218787870392,1.0584841625504535,0.40050196647644043,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8419319746717496
