model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,walk_forward,18,18338,19115,lambda,923.6708571873866,1.7236423027831644,5.925661658567515,0.05879092216491699,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.20201935578435
spline,spline,naive,19,19338,20115,lambda,0.01,0.9456355077297923,68.60459418001906,0.055396318435668945,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-67.65895867228927
spline,spline,block,19,19338,20115,lambda,221.22162910704503,2.0073383081003007,7.104892005726292,0.0506131649017334,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.097553697625991
spline,spline,block_buffered,19,19338,20115,lambda,923.6708571873866,2.5364374783505603,6.961228771635604,0.04924798011779785,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.424791293285043
spline,spline,walk_forward,19,19338,20115,lambda,221.22162910704503,1.4286104795132293,6.427355344159826,0.05842709541320801,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.998744864646597
spline,spline,naive,20,20338,21115,lambda,0.02592943797404667,0.6189019489773122,23.79492213730197,0.05450701713562012,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-23.176020188324657
spline,spline,block,20,20338,21115,lambda,137.3823795883264,1.3413537963534492,5.680952156065027,0.05121493339538574,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.339598359711578
spline,spline,block_buffered,20,20338,21115,lambda,85.31678524172806,1.1979945542961485,5.88241266236591,0.05184197425842285,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.684418108069762
spline,spline,walk_forward,20,20338,21115,lambda,10000.0,1.7143654090556855,5.778843517296047,0.05713915824890137,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.064478108240362
spline,spline,naive,21,21338,22115,lambda,0.01,1.6256055151756619,122.40451157019595,0.05363869667053223,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-120.77890605502029
spline,spline,block,21,21338,22115,lambda,85.31678524172806,1.693283974150082,7.994984717957405,0.051081180572509766,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.301700743807324
spline,spline,block_buffered,21,21338,22115,lambda,10000.0,3.302983986890143,9.299113650176448,0.050726890563964844,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.996129663286305
spline,spline,walk_forward,21,21338,22115,lambda,221.22162910704503,2.110493579326457,8.399664274283083,0.056897878646850586,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.289170694956626
spline,spline,naive,22,22338,23115,lambda,0.02592943797404667,1.2548870165256107,104.65650768834396,0.054815053939819336,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-103.40162067181835
spline,spline,block,22,22338,23115,lambda,573.6152510448682,2.677567274644783,19.42337514323203,0.05205821990966797,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-16.745807868587246
spline,spline,block_buffered,22,22338,23115,lambda,10000.0,4.411970308204509,21.554759442865894,0.051148176193237305,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-17.142789134661385
spline,spline,walk_forward,22,22338,23115,lambda,10000.0,3.6631143178079117,18.91338446201037,0.058038949966430664,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-15.250270144202458
spline,spline,naive,23,23338,24115,lambda,0.01,1.0334546422656854,87.75598505965777,0.05472588539123535,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-86.7225304173921
spline,spline,block,23,23338,24115,lambda,52.98316906283707,1.1165291995048316,6.3220157560882555,0.05205798149108887,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.205486556583423
spline,spline,block_buffered,23,23338,24115,lambda,12.689610031679221,2.509335859729689,6.997337804751902,0.05032014846801758,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.488001945022214
spline,spline,walk_forward,23,23338,24115,lambda,356.2247890262444,1.7199727023714495,6.400636165750638,0.05629992485046387,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.680663463379188
spline,spline,naive,24,24338,25115,lambda,0.01,0.7879298861751665,42.77314876640761,0.05283784866333008,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-41.985218880232445
spline,spline,block,24,24338,25115,lambda,573.6152510448682,1.532037456326798,10.556017176771743,0.05273008346557617,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.023979720444945
spline,spline,block_buffered,24,24338,25115,lambda,10000.0,3.080160478411282,12.513537647025668,0.05098223686218262,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.433377168614387
spline,spline,walk_forward,24,24338,25115,lambda,6210.169418915616,2.2479551236819417,10.500321927156758,0.05705595016479492,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.252366803474816
spline,spline,naive,25,25338,26115,lambda,0.01,0.7017831303306802,42.0685387489233,0.053395986557006836,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-41.36675561859262
spline,spline,block,25,25338,26115,lambda,1487.3521072935118,2.6764553372452307,8.054784685832525,0.050744056701660156,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.378329348587294
spline,spline,block_buffered,25,25338,26115,lambda,137.3823795883264,1.4538365141743537,9.723073741442139,0.048876047134399414,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.269237227267785
