model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,naive,28,28338,29115,h,10.0,0.33074364083308627,1.992241582808947,0.0361790657043457,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.6614979419758606
kernel,kernel,block,28,28338,29115,h,10.0,3.2806628786947547,5.632947192642808,0.0355987548828125,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.3522843139480534
kernel,kernel,block_buffered,28,28338,29115,h,320.0,3.4904724096201263,4.097461506910897,0.033380985260009766,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.606989097290771
kernel,kernel,walk_forward,28,28338,29115,h,42.06896551724138,2.1409136008631364,5.658111839624606,0.019250154495239258,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-3.5171982387614698
kernel,kernel,naive,29,29338,30115,h,10.0,0.28653717360932013,2.6219809015587345,0.03591775894165039,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.3354437279494142
kernel,kernel,block,29,29338,30115,h,255.86206896551727,2.079741513701989,3.5306521388174588,0.03482198715209961,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.45091062511547
kernel,kernel,block_buffered,29,29338,30115,h,320.0,2.216771906857688,2.847540674818898,0.03309917449951172,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.63076876796121
kernel,kernel,walk_forward,29,29338,30115,h,31.379310344827587,2.6193275555113424,3.1894977775490347,0.01919078826904297,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.5701702220376923
kernel,kernel,naive,30,30338,31115,h,10.0,0.33728972806672697,1.6536732520729749,0.03624701499938965,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.3163835240062478
kernel,kernel,block,30,30338,31115,h,320.0,2.8790179076513103,2.7387695314933524,0.035661935806274414,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.14024837615795782
kernel,kernel,block_buffered,30,30338,31115,h,320.0,2.835280922102929,2.4573148581993807,0.033384084701538086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.3779660639035485
