model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,walk_forward,23,23338,24115,lambda,10000.0,1.2530832512584085,1.1986559364757887,0.05535101890563965,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.05442731478261975
spline,spline,naive,24,24338,25115,lambda,0.01,0.4448500797931831,11.869214748339369,0.05214500427246094,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-11.424364668546186
spline,spline,block,24,24338,25115,lambda,923.6708571873866,1.8840564496375394,3.121887535600954,0.04989981651306152,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.2378310859634145
spline,spline,block_buffered,24,24338,25115,lambda,221.22162910704503,2.5849587259703855,2.94250038654377,0.04895305633544922,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.35754166057338477
spline,spline,walk_forward,24,24338,25115,lambda,2395.026619987486,1.9250521195041799,3.306490347666881,0.05603218078613281,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.3814382281627013
spline,spline,naive,25,25338,26115,lambda,0.01,0.4239639449810511,5.215273397054057,0.05147600173950195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-4.791309452073006
spline,spline,block,25,25338,26115,lambda,10000.0,2.158195582228616,2.8308484872789323,0.049592018127441406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6726529050503163
spline,spline,block_buffered,25,25338,26115,lambda,221.22162910704503,2.343388440489054,2.6850841412617337,0.04892873764038086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.3416957007726795
spline,spline,walk_forward,25,25338,26115,lambda,10000.0,3.037977827991638,2.448951029426726,0.055171966552734375,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.589026798564912
spline,spline,naive,26,26338,27115,lambda,0.01,0.3377795862140256,5.04849592356225,0.05205988883972168,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-4.710716337348224
spline,spline,block,26,26338,27115,lambda,10000.0,1.954203775984754,2.4822618894425914,0.05043601989746094,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.5280581134578375
spline,spline,block_buffered,26,26338,27115,lambda,10000.0,1.8211470792546998,1.7861736540547397,0.050049781799316406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.03497342519996005
spline,spline,walk_forward,26,26338,27115,lambda,10000.0,1.6909693026955865,1.8704288077232991,0.05485701560974121,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.17945950502771257
spline,spline,naive,27,27338,28115,lambda,0.01,0.2984967339880333,5.9588934613712174,0.05163002014160156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-5.660396727383184
spline,spline,block,27,27338,28115,lambda,923.6708571873866,0.9370258989710333,1.703336019508395,0.049844980239868164,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7663101205373618
spline,spline,block_buffered,27,27338,28115,lambda,923.6708571873866,1.0654806938122126,1.779580313483794,0.049369096755981445,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7140996196715814
spline,spline,walk_forward,27,27338,28115,lambda,10000.0,1.7379793349702286,2.076990926828783,0.055094003677368164,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.33901159185855434
spline,spline,naive,28,28338,29115,lambda,0.01,0.30988087698366434,5.846404671904724,0.050875186920166016,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-5.5365237949210595
spline,spline,block,28,28338,29115,lambda,20.433597178569418,2.2412041204250777,2.933048226565842,0.05129075050354004,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6918441061407643
spline,spline,block_buffered,28,28338,29115,lambda,3.039195382313198,2.3584275225322195,2.7960225210334166,0.05000591278076172,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.4375949985011971
spline,spline,walk_forward,28,28338,29115,lambda,6210.169418915616,1.7078201626242242,3.2244980118288127,0.05522608757019043,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.5166778492045885
spline,spline,naive,29,29338,30115,lambda,0.01,0.29541114230250554,7.522530061702045,0.05073714256286621,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-7.2271189193995395
spline,spline,block,29,29338,30115,lambda,10000.0,1.2545737314749439,3.338453266336322,0.049810171127319336,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.083879534861378
spline,spline,block_buffered,29,29338,30115,lambda,3856.620421163472,1.2100364879123273,2.4636752172713083,0.049397945404052734,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.253638729358981
spline,spline,walk_forward,29,29338,30115,lambda,10000.0,2.0480597758274146,2.4413495359926736,0.05529212951660156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.39328976016525896
spline,spline,naive,30,30338,31115,lambda,0.01,0.3281062954193569,4.398600324982029,0.05068373680114746,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-4.070494029562672
spline,spline,block,30,30338,31115,lambda,10000.0,3.092845256063867,1.5763766103740229,0.0491483211517334,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",1.5164686456898442
