model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block,19,19338,20115,lambda,3856.620421163472,0.36608623369988924,0.3916272435848426,0.05047607421875,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.025541009884953336
spline,spline,block_buffered,19,19338,20115,lambda,1487.3521072935118,0.33130280521925615,0.3842434311570767,0.05103015899658203,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.05294062593782056
spline,spline,walk_forward,19,19338,20115,lambda,10000.0,0.39537040842288124,0.3689726405887361,0.05965018272399902,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.026397767834145158
spline,spline,naive,20,20338,21115,lambda,0.01,0.25235383985319065,2.5039716161262575,0.05291914939880371,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-2.2516177762730667
spline,spline,block,20,20338,21115,lambda,10000.0,0.36675056937728706,0.3763482377918802,0.05207514762878418,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.009597668414593141
spline,spline,block_buffered,20,20338,21115,lambda,2395.026619987486,0.3323777787826323,0.3817415942713386,0.05132794380187988,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.049363815488706275
spline,spline,walk_forward,20,20338,21115,lambda,6210.169418915616,0.39045041752746096,0.381047827327328,0.05771803855895996,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.009402590200132954
spline,spline,naive,21,21338,22115,lambda,0.01,0.2698223268239628,1.9145853970664326,0.05316925048828125,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-1.6447630702424698
spline,spline,block,21,21338,22115,lambda,923.6708571873866,0.32572996779798175,0.3252088328218637,0.05117392539978027,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.0005211349761180539
spline,spline,block_buffered,21,21338,22115,lambda,573.6152510448682,0.32016130744878535,0.29958914879575194,0.050131797790527344,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.020572158653033412
spline,spline,walk_forward,21,21338,22115,lambda,3856.620421163472,0.3449890983768227,0.30022002343148807,0.05895829200744629,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.04476907494533461
spline,spline,naive,22,22338,23115,lambda,0.02592943797404667,0.28239889363423065,2.9622766578814894,0.05261802673339844,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-2.6798777642472587
spline,spline,block,22,22338,23115,lambda,6210.169418915616,0.40077683614730447,0.222780326869182,0.05643820762634277,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.17799650927812247
spline,spline,block_buffered,22,22338,23115,lambda,10000.0,0.42521655953723786,0.22738276671408458,0.04992818832397461,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.19783379282315328
spline,spline,walk_forward,22,22338,23115,lambda,3856.620421163472,0.4241348880632807,0.22199779800257852,0.05744600296020508,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.20213709006070218
spline,spline,naive,23,23338,24115,lambda,0.01,0.25265064133207404,2.110270360789686,0.05189204216003418,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-1.8576197194576118
spline,spline,block,23,23338,24115,lambda,221.22162910704503,0.34838628913162817,0.3118510828746623,0.05207514762878418,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.03653520625696588
spline,spline,block_buffered,23,23338,24115,lambda,923.6708571873866,0.43175835504934257,0.3160037545550599,0.050276994705200195,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.11575460049428266
spline,spline,walk_forward,23,23338,24115,lambda,10000.0,0.37507742850646236,0.3091347175068872,0.05684089660644531,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.06594271099957516
spline,spline,naive,24,24338,25115,lambda,0.041753189365604,0.2567543933763658,3.3929004934256426,0.05292701721191406,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-3.136146100049277
spline,spline,block,24,24338,25115,lambda,1487.3521072935118,0.32704777453674316,0.38882366239698785,0.0548551082611084,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.06177588786024468
spline,spline,block_buffered,24,24338,25115,lambda,1487.3521072935118,0.5278197897635168,0.3897935340904331,0.05161118507385254,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.13802625567308374
spline,spline,walk_forward,24,24338,25115,lambda,10000.0,0.4811395532487608,0.36980121394880217,0.057927846908569336,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.11133833929995862
spline,spline,naive,25,25338,26115,lambda,0.06723357536499334,0.2883509159796933,3.6297501770878924,0.05316591262817383,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-3.341399261108199
spline,spline,block,25,25338,26115,lambda,137.3823795883264,0.33087021184673565,0.4406877861020896,0.05163002014160156,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.10981757425535393
spline,spline,block_buffered,25,25338,26115,lambda,3856.620421163472,0.37457655513021443,0.4803801700931073,0.05204510688781738,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.10580361496289287
spline,spline,walk_forward,25,25338,26115,lambda,3856.620421163472,0.3690224532220659,0.39376859693357946,0.05792522430419922,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.02474614371151357
spline,spline,naive,26,26338,27115,lambda,0.041753189365604,0.21751714786805493,2.4596738464734242,0.053904056549072266,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-2.242156698605369
spline,spline,block,26,26338,27115,lambda,10000.0,0.29978896792295967,0.41880137066565915,0.05265307426452637,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.11901240274269947
spline,spline,block_buffered,26,26338,27115,lambda,2395.026619987486,0.31713330745061474,0.40291071167359577,0.051119089126586914,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.08577740422298102
spline,spline,walk_forward,26,26338,27115,lambda,10000.0,0.33935634370030293,0.3538855820418038,0.05796408653259277,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.014529238341500883
spline,spline,naive,27,27338,28115,lambda,0.01,0.24978882598920693,1.5116587703038484,0.05323910713195801,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-1.2618699443146415
spline,spline,block,27,27338,28115,lambda,221.22162910704503,0.29688337808347603,0.2912135547557124,0.04996514320373535,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.005669823327763612
spline,spline,block_buffered,27,27338,28115,lambda,52.98316906283707,0.31558860886203055,0.28885450587586253,0.051674842834472656,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.026734102986168018
spline,spline,walk_forward,27,27338,28115,lambda,2395.026619987486,0.3404059291968408,0.28318520888457166,0.05757403373718262,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.05722072031226916
spline,spline,naive,28,28338,29115,lambda,0.01,0.23030310791817196,3.051482326267556,0.05257701873779297,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-2.8211792183493842
spline,spline,block,28,28338,29115,lambda,6210.169418915616,0.37776426176493627,0.3291126166135818,0.05264616012573242,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.04865164515135445
spline,spline,block_buffered,28,28338,29115,lambda,32.90344562312668,0.3469380895341295,0.3209338662856253,0.05161404609680176,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.02600422324850421
spline,spline,walk_forward,28,28338,29115,lambda,10000.0,0.42113835488912993,0.3267850389073553,0.06081986427307129,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.09435331598177465
spline,spline,naive,29,29338,30115,lambda,0.041753189365604,0.24490902246424734,1.889158650018309,0.05309486389160156,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-1.6442496275540617
spline,spline,block,29,29338,30115,lambda,2395.026619987486,0.27859113940246977,0.2995949157729408,0.05180716514587402,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.021003776370471017
spline,spline,block_buffered,29,29338,30115,lambda,356.2247890262444,0.31757019085188604,0.2807451043716587,0.04998302459716797,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.03682508648022731
spline,spline,walk_forward,29,29338,30115,lambda,923.6708571873866,0.33897774778655543,0.27480464665700544,0.05803084373474121,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.06417310112954999
spline,spline,naive,30,30338,31115,lambda,0.01610262027560939,0.24192669910603298,2.591632724709335,0.05250716209411621,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-2.349706025603302
spline,spline,block,30,30338,31115,lambda,3856.620421163472,0.4417393559395236,0.3516054188705378,0.052468061447143555,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.09013393706898581
spline,spline,block_buffered,30,30338,31115,lambda,1487.3521072935118,0.41627608991667886,0.3377143246564128,0.05098104476928711,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.07856176526026604
spline,spline,walk_forward,30,30338,31115,lambda,923.6708571873866,0.3505996452181677,0.3494185450446786,0.057784080505371094,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.0011811001734891025
spline,spline,naive,31,31338,32115,lambda,0.01,0.23786400842762304,3.4465370237529256,0.05297112464904785,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",-3.2086730153253025
spline,spline,block,31,31338,32115,lambda,6210.169418915616,0.322789864653662,0.27123900942817253,0.05281209945678711,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.05155085522548947
spline,spline,block_buffered,31,31338,32115,lambda,356.2247890262444,0.29050021489739863,0.24913119560234645,0.052507877349853516,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.041369019295052184
spline,spline,walk_forward,31,31338,32115,lambda,10000.0,0.39297635915124424,0.25474755675811683,0.057238101959228516,1000,nonlinear_curvature,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.1382288023931274
