model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,block,21,21338,22115,h,10.0,1.5896491753109554,1.7879421599583778,0.03695368766784668,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.1982929846474224
kernel,kernel,block_buffered,21,21338,22115,h,320.0,1.603663274968207,1.8380863536461718,0.0358738899230957,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.23442307867796486
kernel,kernel,walk_forward,21,21338,22115,h,320.0,1.1525805400014608,1.4736789114778879,0.020489931106567383,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.32109837147642706
kernel,kernel,naive,22,22338,23115,h,10.0,0.3777836532264627,1.4181501362689721,0.039588212966918945,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0403664830425094
kernel,kernel,block,22,22338,23115,h,159.6551724137931,2.1756044256235136,1.4773236202899143,0.0375821590423584,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.6982808053335994
kernel,kernel,block_buffered,22,22338,23115,h,31.379310344827587,1.8574859872774099,1.7455420878850625,0.03410601615905762,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.11194389939234739
kernel,kernel,walk_forward,22,22338,23115,h,10.0,1.2845370247116696,1.2710090481261074,0.020713090896606445,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.013527976585562262
kernel,kernel,naive,23,23338,24115,h,10.0,0.34451598094758107,0.8764660334862434,0.038643836975097656,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5319500525386623
kernel,kernel,block,23,23338,24115,h,42.06896551724138,1.8199374179709729,0.9090341390955701,0.04228997230529785,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.9109032788754028
kernel,kernel,block_buffered,23,23338,24115,h,10.0,1.7434811342807457,0.9895693573115748,0.03661704063415527,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.7539117769691709
kernel,kernel,walk_forward,23,23338,24115,h,52.758620689655174,1.128063463290662,0.8576108336023409,0.01984119415283203,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.2704526296883212
kernel,kernel,naive,24,24338,25115,h,10.0,0.39206476033767185,2.077640701823934,0.04463386535644531,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.6855759414862619
kernel,kernel,block,24,24338,25115,h,159.6551724137931,1.1553535330278737,2.2117415305872954,0.03954291343688965,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0563879975594217
kernel,kernel,block_buffered,24,24338,25115,h,95.51724137931035,1.0923234342247636,2.273732109320368,0.03542971611022949,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1814086750956045
kernel,kernel,walk_forward,24,24338,25115,h,116.89655172413794,0.9082606186676084,1.9265839771065523,0.02060985565185547,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.018323358438944
kernel,kernel,naive,25,25338,26115,h,10.0,0.4819219904696103,1.604756211453664,0.03821706771850586,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1228342209840536
kernel,kernel,block,25,25338,26115,h,42.06896551724138,1.217713965299104,2.038535189195618,0.037497758865356445,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8208212238965138
kernel,kernel,block_buffered,25,25338,26115,h,42.06896551724138,1.8765982920251467,2.53527920719414,0.034276723861694336,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6586809151689934
kernel,kernel,walk_forward,25,25338,26115,h,20.689655172413794,1.3940626502478832,1.5409432567633954,0.019314050674438477,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.14688060651551216
kernel,kernel,naive,26,26338,27115,h,10.0,0.37998075837226136,1.370660386245334,0.03915596008300781,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.9906796278730725
kernel,kernel,block,26,26338,27115,h,10.0,1.7506759466577235,1.7921482677750689,0.03738903999328613,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.041472321117345334
kernel,kernel,block_buffered,26,26338,27115,h,320.0,2.0056322856298423,1.3826663324868407,0.03557395935058594,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.6229659531430016
kernel,kernel,walk_forward,26,26338,27115,h,320.0,1.3440139711994623,1.7738959645677206,0.020377159118652344,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4298819933682583
