model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,walk_forward,24,24338,25115,h,20.689655172413794,0.2473544886209936,0.2529368104458206,0.02006077766418457,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0055823218248270134
kernel,kernel,naive,25,25338,26115,h,10.0,0.16188982108061167,0.22371040590817026,0.03916811943054199,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.06182058482755859
kernel,kernel,block,25,25338,26115,h,42.06896551724138,0.321088099869123,0.19802523731003657,0.03807687759399414,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12306286255908644
kernel,kernel,block_buffered,25,25338,26115,h,31.379310344827587,0.3532074749674364,0.2049899349426394,0.03480386734008789,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.14821754002479698
kernel,kernel,walk_forward,25,25338,26115,h,52.758620689655174,0.37072062636165165,0.21292210631659447,0.019802093505859375,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.15779852004505718
kernel,kernel,naive,26,26338,27115,h,10.0,0.1286536912200667,0.2781130517489049,0.03712821006774902,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.14945936052883818
kernel,kernel,block,26,26338,27115,h,42.06896551724138,0.2062441825463432,0.25514346316270425,0.03757309913635254,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.04889928061636106
kernel,kernel,block_buffered,26,26338,27115,h,42.06896551724138,0.2798030643820913,0.2498810434194514,0.03441286087036133,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.029922020962639906
kernel,kernel,walk_forward,26,26338,27115,h,10.0,0.22950492719172197,0.2525606704128248,0.020289897918701172,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.023055743221102848
kernel,kernel,naive,27,27338,28115,h,10.0,0.135877831909253,0.20189533161956938,0.03648495674133301,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.06601749971031637
kernel,kernel,block,27,27338,28115,h,20.689655172413794,0.21335972105905193,0.1957889745703721,0.03897213935852051,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.017570746488679845
kernel,kernel,block_buffered,27,27338,28115,h,31.379310344827587,0.2731704174965016,0.20567492478914592,0.034429311752319336,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.06749549270735569
kernel,kernel,walk_forward,27,27338,28115,h,20.689655172413794,0.2133186440180038,0.19124332441928407,0.02017998695373535,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.022075319598719723
kernel,kernel,naive,28,28338,29115,h,10.0,0.13219387778916045,0.267568974284989,0.03736996650695801,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.13537509649582855
kernel,kernel,block,28,28338,29115,h,52.758620689655174,0.2680878565745063,0.23010356496164755,0.0362849235534668,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.03798429161285874
kernel,kernel,block_buffered,28,28338,29115,h,52.758620689655174,0.34653422824652874,0.24862706177393273,0.03324389457702637,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09790716647259601
kernel,kernel,walk_forward,28,28338,29115,h,31.379310344827587,0.26376779802733535,0.24833860600632107,0.019911766052246094,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.015429192021014282
