model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,block,27,27338,28115,max_depth,4.0,0.19806291999208142,0.21361192756395814,0.401508092880249,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.015549007571876716
xgb,xgb,block_buffered,27,27338,28115,max_depth,2.0,0.2862960987676933,0.2147447309868487,0.3921647071838379,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.07155136778084459
xgb,xgb,walk_forward,27,27338,28115,max_depth,4.0,0.24076215361886386,0.22699854680704687,0.4524838924407959,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.013763606811816986
xgb,xgb,naive,28,28338,29115,max_depth,6.0,0.08683595503490942,0.3386747307704953,0.3891119956970215,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2518387757355859
xgb,xgb,block,28,28338,29115,max_depth,2.0,0.46082225473242155,0.3023746138042983,0.3906278610229492,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.15844764092812325
xgb,xgb,block_buffered,28,28338,29115,max_depth,2.0,0.5200687837946583,0.3041121090223896,0.39898109436035156,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.21595667477226865
xgb,xgb,walk_forward,28,28338,29115,max_depth,3.0,0.32261860157245154,0.29757405142380533,0.4537830352783203,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.025044550148646205
xgb,xgb,naive,29,29338,30115,max_depth,6.0,0.08822305470326122,0.3718052303463559,0.3756997585296631,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2835821756430946
xgb,xgb,block,29,29338,30115,max_depth,2.0,0.2806216672537257,0.3510739769967575,0.3950080871582031,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0704523097430318
xgb,xgb,block_buffered,29,29338,30115,max_depth,2.0,0.2997638058393978,0.34958125636540005,0.37750911712646484,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.04981745052600223
xgb,xgb,walk_forward,29,29338,30115,max_depth,2.0,0.32014944868884837,0.3366555415704688,0.4549100399017334,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.016506092881620416
xgb,xgb,naive,30,30338,31115,max_depth,6.0,0.10203431807649524,0.26812939003143804,0.37572479248046875,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1660950719549428
xgb,xgb,block,30,30338,31115,max_depth,2.0,0.2526006398503523,0.24539259628137183,0.3897097110748291,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.007208043568980471
xgb,xgb,block_buffered,30,30338,31115,max_depth,2.0,0.45229768228103706,0.25653549248726076,0.3900151252746582,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.1957621897937763
xgb,xgb,walk_forward,30,30338,31115,max_depth,8.0,0.24948811770980783,0.2530933660878846,0.434495210647583,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.003605248378076742
xgb,xgb,naive,31,31338,32115,max_depth,6.0,0.08822116115130821,0.3732714549691535,0.3809516429901123,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2850502938178453
xgb,xgb,block,31,31338,32115,max_depth,8.0,0.21315550715315598,0.33450349736857127,0.38429903984069824,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.12134799021541529
