model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,walk_forward,19,19338,20115,h,31.379310344827587,0.6373155765818951,0.4383339275158241,0.02011275291442871,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.19898164906607096
kernel,kernel,naive,20,20338,21115,h,10.0,0.1375999298687654,0.43715032430791984,0.03631997108459473,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.29955039443915443
kernel,kernel,block,20,20338,21115,h,10.0,0.8359631532602109,0.5582984230802885,0.03860211372375488,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.2776647301799223
kernel,kernel,block_buffered,20,20338,21115,h,10.0,0.8009577654558198,0.5034321303159045,0.03438091278076172,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.29752563513991526
kernel,kernel,walk_forward,20,20338,21115,h,20.689655172413794,0.521300098936992,0.4225949835763153,0.01973128318786621,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09870511536067672
kernel,kernel,naive,21,21338,22115,h,10.0,0.14144763055784954,0.30966604082517757,0.037429094314575195,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.16821841026732803
kernel,kernel,block,21,21338,22115,h,10.0,0.8922566665092939,0.5066242556208276,0.038587093353271484,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.38563241088846634
kernel,kernel,block_buffered,21,21338,22115,h,10.0,0.9738128710729417,0.4143398348803105,0.03374981880187988,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5594730361926312
kernel,kernel,walk_forward,21,21338,22115,h,20.689655172413794,0.3285996733739769,0.3516591520569653,0.0198519229888916,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.02305947868298841
kernel,kernel,naive,22,22338,23115,h,10.0,0.13888823463018235,0.33542684619535834,0.03678011894226074,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.196538611565176
kernel,kernel,block,22,22338,23115,h,10.0,0.9335206160128973,0.4647173691503578,0.03757309913635254,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4688032468625395
kernel,kernel,block_buffered,22,22338,23115,h,10.0,0.9761375896713389,0.4078431284825329,0.03446698188781738,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.568294461188806
kernel,kernel,walk_forward,22,22338,23115,h,10.0,0.5067873344904278,0.3653603500189602,0.020090103149414062,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.14142698447146757
kernel,kernel,naive,23,23338,24115,h,10.0,0.14870787758180076,0.28540558809871286,0.03776097297668457,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1366977105169121
kernel,kernel,block,23,23338,24115,h,10.0,0.9919907185116369,0.4563692112473393,0.04159998893737793,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5356215072642976
kernel,kernel,block_buffered,23,23338,24115,h,10.0,1.0720103618232237,0.44941250090945156,0.034091949462890625,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6225978609137721
kernel,kernel,walk_forward,23,23338,24115,h,20.689655172413794,0.43391483954878135,0.30130402520473404,0.02013087272644043,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.1326108143440473
kernel,kernel,naive,24,24338,25115,h,10.0,0.13903273732588356,0.3690102673875789,0.03710508346557617,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.22997753006169536
kernel,kernel,block,24,24338,25115,h,10.0,1.047278031069751,0.4631139627344842,0.03782296180725098,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5841640683352667
kernel,kernel,block_buffered,24,24338,25115,h,10.0,0.9820522358763035,0.5056533594043968,0.03721117973327637,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4763988764719067
kernel,kernel,walk_forward,24,24338,25115,h,20.689655172413794,0.41896301578572065,0.3765100225675474,0.020003080368041992,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.04245299321817325
kernel,kernel,naive,25,25338,26115,h,10.0,0.16138338019439508,0.3354250371726075,0.03889107704162598,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.17404165697821244
kernel,kernel,block,25,25338,26115,h,20.689655172413794,1.0166014251674202,0.49008460967092676,0.03741192817687988,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5265168154964934
kernel,kernel,block_buffered,25,25338,26115,h,20.689655172413794,0.9759140528739808,0.4641981575495481,0.03439903259277344,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5117158953244327
kernel,kernel,walk_forward,25,25338,26115,h,10.0,0.7008093977155645,0.3380460571928353,0.01982283592224121,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3627633405227292
kernel,kernel,naive,26,26338,27115,h,10.0,0.12900952187542847,0.3707555208203823,0.03694009780883789,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.24174599894495385
kernel,kernel,block,26,26338,27115,h,20.689655172413794,0.8216718874750274,0.4550473864686726,0.03723883628845215,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3666245010063548
kernel,kernel,block_buffered,26,26338,27115,h,10.0,1.0134814786525737,0.4848331592656406,0.03462505340576172,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5286483193869331
kernel,kernel,walk_forward,26,26338,27115,h,10.0,0.4794409337018554,0.40041623001022497,0.020073890686035156,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.07902470369163045
kernel,kernel,naive,27,27338,28115,h,10.0,0.13571273555814295,0.2972992050733348,0.03620791435241699,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.16158646951519184
kernel,kernel,block,27,27338,28115,h,10.0,0.8006325777721418,0.39402453509809743,0.03712105751037598,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4066080426740444
kernel,kernel,block_buffered,27,27338,28115,h,10.0,0.9430615786808595,0.40505432343448966,0.03481912612915039,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5380072552463698
kernel,kernel,walk_forward,27,27338,28115,h,10.0,0.3891287498290503,0.31342410651886776,0.01935601234436035,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.07570464331018256
kernel,kernel,naive,28,28338,29115,h,10.0,0.13242250868500205,0.3798141022562308,0.03608393669128418,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.24739159357122875
kernel,kernel,block,28,28338,29115,h,31.379310344827587,0.9846023322521699,0.4717095743299726,0.03623175621032715,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5128927579221972
kernel,kernel,block_buffered,28,28338,29115,h,10.0,1.0478936340941716,0.4648148299981889,0.03404688835144043,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5830788040959827
kernel,kernel,walk_forward,28,28338,29115,h,20.689655172413794,0.5565555883409767,0.40470069560690164,0.01953911781311035,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.1518548927340751
kernel,kernel,naive,29,29338,30115,h,10.0,0.12650030792776984,0.40526619209961445,0.037384033203125,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2787658841718446
kernel,kernel,block,29,29338,30115,h,10.0,1.035494058208116,0.49153109978480936,0.03716731071472168,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5439629584233067
kernel,kernel,block_buffered,29,29338,30115,h,10.0,1.058064517302442,0.462966615753815,0.0342259407043457,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5950979015486271
kernel,kernel,walk_forward,29,29338,30115,h,42.06896551724138,0.7343109471136072,0.39866716293727417,0.01984429359436035,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.33564378417633306
kernel,kernel,naive,30,30338,31115,h,10.0,0.1444339251749162,0.31114247735668643,0.03659629821777344,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.16670855218177022
kernel,kernel,block,30,30338,31115,h,20.689655172413794,0.7425435385989175,0.3806317008082304,0.03696727752685547,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.36191183779068714
kernel,kernel,block_buffered,30,30338,31115,h,10.0,1.1567867667113299,0.3813785946422596,0.03442192077636719,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.7754081720690702
kernel,kernel,walk_forward,30,30338,31115,h,20.689655172413794,0.4749198880690579,0.3137716614813503,0.019969940185546875,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.1611482265877076
kernel,kernel,naive,31,31338,32115,h,10.0,0.13353947591403162,0.42734450770006716,0.03754115104675293,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.29380503178603556
kernel,kernel,block,31,31338,32115,h,10.0,0.9189577965860561,0.5892207555986471,0.03854012489318848,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3297370409874091
kernel,kernel,block_buffered,31,31338,32115,h,10.0,1.112317102058741,0.5722820030052581,0.03503108024597168,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5400350990534829
kernel,kernel,walk_forward,31,31338,32115,h,10.0,0.2883808821645279,0.4714640390568225,0.019829988479614258,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1830831568922946
kernel,kernel,naive,32,32338,33115,h,10.0,0.13216249474147768,0.37882693208016144,0.03646492958068848,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.24666443733868376
kernel,kernel,block,32,32338,33115,h,10.0,0.8270599930899818,0.4566412939695593,0.03642392158508301,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.37041869912042247
kernel,kernel,block_buffered,32,32338,33115,h,10.0,0.9996581287363722,0.5166783919067812,0.03454780578613281,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.48297973682959094
kernel,kernel,walk_forward,32,32338,33115,h,10.0,0.28051759277557875,0.37455625697218664,0.019690990447998047,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.09403866419660789
kernel,kernel,naive,33,33338,34115,h,10.0,0.12348505567455366,0.31359568072918387,0.038025856018066406,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.19011062505463022
kernel,kernel,block,33,33338,34115,h,10.0,0.976379296517916,0.388793017700651,0.037435054779052734,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.587586278817265
