model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,naive,22,22338,23115,max_depth,6.0,0.09006296503723084,0.36608856478192753,0.3933098316192627,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2760255997446967
xgb,xgb,block,22,22338,23115,max_depth,3.0,1.0415245588949955,0.35769794019922674,0.4587090015411377,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6838266186957688
xgb,xgb,block_buffered,22,22338,23115,max_depth,3.0,1.2445269802591294,0.3458567137996743,0.3658170700073242,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.8986702664594551
xgb,xgb,walk_forward,22,22338,23115,max_depth,4.0,0.499304158284464,0.35406288988334533,0.49312901496887207,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.14524126840111867
xgb,xgb,naive,23,23338,24115,max_depth,6.0,0.10257575336389305,0.29726570756678816,0.36376500129699707,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.19468995420289512
xgb,xgb,block,23,23338,24115,max_depth,3.0,1.118566718484016,0.30346942362658635,0.3893470764160156,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.8150972948574297
xgb,xgb,block_buffered,23,23338,24115,max_depth,2.0,1.8130314547303965,0.2910191469345901,0.3639349937438965,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",1.5220123077958063
xgb,xgb,walk_forward,23,23338,24115,max_depth,2.0,0.4561220057674164,0.28205146236539286,0.45573973655700684,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.17407054340202355
xgb,xgb,naive,24,24338,25115,max_depth,6.0,0.09001233206952675,0.38757332734593514,0.37986016273498535,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2975609952764084
xgb,xgb,block,24,24338,25115,max_depth,3.0,1.1732899214876027,0.3755029102964431,0.3840360641479492,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.7977870111911596
xgb,xgb,block_buffered,24,24338,25115,max_depth,8.0,1.1212960399130876,0.37402687605534246,0.41150379180908203,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.7472691638577451
xgb,xgb,walk_forward,24,24338,25115,max_depth,2.0,0.48826907319979407,0.39306306261114315,0.4626650810241699,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09520601058865091
xgb,xgb,naive,25,25338,26115,max_depth,6.0,0.09430626494035917,0.34541410969463476,0.3678779602050781,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2511078447542756
xgb,xgb,block,25,25338,26115,max_depth,5.0,0.8926084374827304,0.3551938817190631,0.38961195945739746,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5374145557636674
xgb,xgb,block_buffered,25,25338,26115,max_depth,2.0,0.943453641407336,0.3379029317361917,0.37195491790771484,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6055507096711443
xgb,xgb,walk_forward,25,25338,26115,max_depth,8.0,0.6934570039254798,0.3410043020356729,0.47139501571655273,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.35245270188980693
xgb,xgb,naive,26,26338,27115,max_depth,6.0,0.0911912898421744,0.361036138114915,0.3774299621582031,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2698448482727406
xgb,xgb,block,26,26338,27115,max_depth,5.0,0.8177209995080291,0.3577354676432462,0.38634490966796875,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4599855318647829
xgb,xgb,block_buffered,26,26338,27115,max_depth,2.0,1.3343793215750257,0.3660668065934247,0.4163229465484619,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.968312514981601
xgb,xgb,walk_forward,26,26338,27115,max_depth,2.0,0.4785075949258431,0.37956126288185044,0.4557361602783203,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09894633204399267
xgb,xgb,naive,27,27338,28115,max_depth,6.0,0.08918021356252896,0.30115375822494367,0.3803849220275879,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2119735446624147
xgb,xgb,block,27,27338,28115,max_depth,6.0,0.7888858767507678,0.30848417754927143,0.402817964553833,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4804016992014964
xgb,xgb,block_buffered,27,27338,28115,max_depth,2.0,1.2467113139288863,0.3025480264287367,0.38689708709716797,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.9441632875001497
xgb,xgb,walk_forward,27,27338,28115,max_depth,8.0,0.424027836164705,0.29362142935080426,0.45392918586730957,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.13040640681390075
xgb,xgb,naive,28,28338,29115,max_depth,6.0,0.08704072889499061,0.4229381111880823,0.3823051452636719,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.3358973822930917
xgb,xgb,block,28,28338,29115,max_depth,2.0,1.0838843734327015,0.38597253348246957,0.3964202404022217,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.697911839950232
xgb,xgb,block_buffered,28,28338,29115,max_depth,2.0,1.7081978456751128,0.3876840443207993,0.3970978260040283,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",1.3205138013543136
xgb,xgb,walk_forward,28,28338,29115,max_depth,6.0,0.5337585217391442,0.40747075828419543,0.46317601203918457,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12628776345494874
xgb,xgb,naive,29,29338,30115,max_depth,6.0,0.08884438442775254,0.4738108160807224,0.35764026641845703,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.38496643165296984
xgb,xgb,block,29,29338,30115,max_depth,3.0,1.1159653197680695,0.48867233748675665,0.38311290740966797,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6272929822813128
xgb,xgb,block_buffered,29,29338,30115,max_depth,8.0,1.0860694153799746,0.4623487400949891,0.3624298572540283,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6237206752849855
xgb,xgb,walk_forward,29,29338,30115,max_depth,2.0,0.7777216815023462,0.4632881156855483,0.4473390579223633,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.31443356581679793
xgb,xgb,naive,30,30338,31115,max_depth,6.0,0.10227969120667608,0.3205799394532277,0.3584301471710205,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.21830024824655164
xgb,xgb,block,30,30338,31115,max_depth,2.0,0.6185930088135935,0.314429518307635,0.38184690475463867,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3041634905059585
xgb,xgb,block_buffered,30,30338,31115,max_depth,2.0,1.366628543592541,0.32171445039587276,0.3644142150878906,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",1.044914093196668
xgb,xgb,walk_forward,30,30338,31115,max_depth,3.0,0.4431373811848544,0.31896287514464194,0.4263741970062256,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12417450604021246
xgb,xgb,naive,31,31338,32115,max_depth,6.0,0.08866868875569944,0.46072911487944956,0.3659818172454834,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.3720604261237501
